dbpedia_2685+Kaggle_25462,0.75
dbpedia_2912+Kaggle_242539,1.0
dbpedia_1070+Kaggle_45177,1.0
Kaggle_336837+dbpedia_1880,1.0
Kaggle_31871+dbpedia_4242,1.0
dbpedia_2879+Kaggle_93088,1.0
dbpedia_1688+Kaggle_188100,1.0
Kaggle_75060+dbpedia_1333,1.0
Kaggle_660+dbpedia_2731,1.0
dbpedia_1623+Kaggle_333273,1.0
Kaggle_49124+dbpedia_507,1.0
dbpedia_264+Kaggle_255305,1.0
Kaggle_80126+dbpedia_705,1.0
dbpedia_4784+Kaggle_127610,1.0
dbpedia_1012+Kaggle_287105,1.0
dbpedia_2313+Kaggle_17676,1.0
dbpedia_4458+Kaggle_5948,1.0
Kaggle_8217+dbpedia_1690,1.0
dbpedia_2479+Kaggle_392281,1.0
dbpedia_3963+Kaggle_56696,1.0
dbpedia_4814+Kaggle_183202,1.0
Kaggle_5671143+dbpedia_3110,1.0
Kaggle_20670+dbpedia_1552,1.0
dbpedia_949+Kaggle_409607,1.0
Kaggle_45572+dbpedia_2059,1.0
dbpedia_1060+Kaggle_216,1.0
Kaggle_109980+dbpedia_2166,1.0
dbpedia_2700+Kaggle_62917,1.0
Kaggle_75547+dbpedia_4385,1.0
dbpedia_387+Kaggle_40153,1.0
dbpedia_1977+Kaggle_15652,1.0
Kaggle_87770+dbpedia_1918,1.0
Kaggle_128359+dbpedia_2858,1.0
dbpedia_4194+Kaggle_196017,1.0
Kaggle_390124+dbpedia_4127,1.0
dbpedia_740+Kaggle_7050101,1.0
Kaggle_100092+dbpedia_4372,1.0
dbpedia_808+Kaggle_65022,1.0
dbpedia_1029+Kaggle_9599,1.0
dbpedia_3202+Kaggle_12070,1.0
dbpedia_1315+Kaggle_1067,1.0
Kaggle_21752+dbpedia_4552,1.0
dbpedia_3789+Kaggle_3165,1.0
Kaggle_320833+dbpedia_3646,1.0
dbpedia_2752+Kaggle_27173,1.0
dbpedia_1742+Kaggle_2655678,1.0
dbpedia_198+Kaggle_92478,1.0
dbpedia_1575+Kaggle_7180,1.0
Kaggle_257275+dbpedia_4707,1.0
dbpedia_1276+Kaggle_1151,1.0
Kaggle_346259+dbpedia_631,1.0
Kaggle_27859+dbpedia_614,1.0
dbpedia_286+Kaggle_25939,1.0
dbpedia_1630+Kaggle_291,1.0
dbpedia_3746+Kaggle_78697,1.0
Kaggle_357968+dbpedia_945,1.0
Kaggle_371347+dbpedia_1853,1.0
Kaggle_66184+dbpedia_2302,1.0
dbpedia_767+Kaggle_18068,1.0
dbpedia_1103+Kaggle_155594,1.0
Kaggle_3371+dbpedia_4542,1.0
Kaggle_71892+dbpedia_1975,1.0
Kaggle_9323+dbpedia_2904,1.0
Kaggle_198255+dbpedia_4731,1.0
dbpedia_3105+Kaggle_120275,1.0
dbpedia_1457+Kaggle_15285,1.0
dbpedia_565+Kaggle_100509,1.0
dbpedia_2566+Kaggle_10513,1.0
dbpedia_1423+Kaggle_132206,1.0
dbpedia_4212+Kaggle_647,1.0
dbpedia_4746+Kaggle_69113,1.0
dbpedia_1098+Kaggle_28241,1.0
dbpedia_3549+Kaggle_29433,1.0
Kaggle_29539+dbpedia_1534,1.0
dbpedia_3868+Kaggle_49429,1.0
dbpedia_4093+Kaggle_14895,1.0
dbpedia_2444+Kaggle_3693447,1.0
Kaggle_1732+dbpedia_360,1.0
dbpedia_2725+Kaggle_11899,1.0
dbpedia_2065+Kaggle_29562,1.0
Kaggle_1676+dbpedia_4221,1.0
Kaggle_67171+dbpedia_4249,1.0
dbpedia_4455+Kaggle_17210,1.0
Kaggle_84397+dbpedia_3100,1.0
Kaggle_86495+dbpedia_2001,1.0
dbpedia_1039+Kaggle_27133,1.0
Kaggle_45175+dbpedia_878,1.0
Kaggle_173868+dbpedia_3378,1.0
dbpedia_2940+Kaggle_240773,1.0
dbpedia_2205+Kaggle_23412,1.0
dbpedia_853+Kaggle_4491,1.0
dbpedia_213+Kaggle_69348,1.0
dbpedia_4126+Kaggle_251671,1.0
dbpedia_55+Kaggle_38649,1.0
dbpedia_1548+Kaggle_5018,1.0
dbpedia_4335+Kaggle_153423,1.0
dbpedia_1520+Kaggle_163098,1.0
dbpedia_4738+Kaggle_111719,1.0
Kaggle_6254328+dbpedia_2603,1.0
Kaggle_137483+dbpedia_2384,1.0
Kaggle_240412+dbpedia_3471,1.0
Kaggle_14965+dbpedia_4710,1.0
Kaggle_962597+dbpedia_2914,1.0
Kaggle_8280+dbpedia_2162,1.0
dbpedia_1810+Kaggle_18470,1.0
dbpedia_3055+Kaggle_285698,1.0
Kaggle_395231+dbpedia_2472,1.0
dbpedia_1006+Kaggle_615,1.0
Kaggle_1321+dbpedia_3425,1.0
Kaggle_40094+dbpedia_3983,1.0
dbpedia_2180+Kaggle_4712,1.0
Kaggle_3258+dbpedia_178,1.0
dbpedia_3225+Kaggle_8154,1.0
dbpedia_174+Kaggle_5261,1.0
dbpedia_4308+Kaggle_1668,1.0
dbpedia_4206+Kaggle_8109,1.0
dbpedia_972+Kaggle_383229,1.0
dbpedia_344+Kaggle_12053,1.0
dbpedia_4269+Kaggle_507,1.0
Kaggle_1276+dbpedia_4503,1.0
dbpedia_2422+Kaggle_367373,1.0
dbpedia_2956+Kaggle_8983,1.0
Kaggle_76491+dbpedia_840,1.0
dbpedia_1268+Kaggle_41196,1.0
dbpedia_1857+Kaggle_15580,1.0
dbpedia_4673+Kaggle_284013,1.0
Kaggle_48391+dbpedia_4423,1.0
Kaggle_30710+dbpedia_468,1.0
dbpedia_1323+Kaggle_23285,1.0
dbpedia_2753+Kaggle_23250,1.0
Kaggle_880302+dbpedia_4278,1.0
dbpedia_3610+Kaggle_277269,1.0
Kaggle_7007986+dbpedia_4561,1.0
Kaggle_189823+dbpedia_1817,1.0
dbpedia_164+Kaggle_246911,1.0
dbpedia_1930+Kaggle_74371,1.0
dbpedia_66+Kaggle_325417,1.0
Kaggle_12302+dbpedia_237,1.0
dbpedia_1689+Kaggle_211606,1.0
dbpedia_2130+Kaggle_48363,1.0
Kaggle_2761+dbpedia_3650,1.0
dbpedia_1972+Kaggle_166514,1.0
dbpedia_1216+Kaggle_100284,1.0
Kaggle_74588+dbpedia_2456,1.0
Kaggle_43571+dbpedia_140,1.0
dbpedia_3314+Kaggle_27907,1.0
Kaggle_144892+dbpedia_3693,1.0
dbpedia_2487+Kaggle_6993,1.0
dbpedia_2513+Kaggle_55056,1.0
dbpedia_3744+Kaggle_104724,1.0
Kaggle_961+dbpedia_3373,1.0
Kaggle_23673+dbpedia_477,1.0
Kaggle_222244+dbpedia_3352,1.0
Kaggle_103087+dbpedia_1580,1.0
dbpedia_752+Kaggle_311364,1.0
Kaggle_340912+dbpedia_2198,1.0
dbpedia_3251+Kaggle_78138,1.0
dbpedia_723+Kaggle_822,1.0
dbpedia_1229+Kaggle_462337,1.0
dbpedia_1390+Kaggle_38582,1.0
Kaggle_11300+dbpedia_3938,1.0
Kaggle_85012+dbpedia_642,1.0
dbpedia_3902+Kaggle_21456,1.0
dbpedia_1899+Kaggle_193393,1.0
dbpedia_2645+Kaggle_59637,1.0
dbpedia_138+Kaggle_33336,1.0
Kaggle_66592+dbpedia_4581,1.0
dbpedia_2072+Kaggle_2218,1.0
Kaggle_42174+dbpedia_3460,1.0
Kaggle_1365+dbpedia_1632,1.0
Kaggle_6329+dbpedia_1958,1.0
dbpedia_3635+Kaggle_14561,1.0
Kaggle_39844+dbpedia_781,1.0
Kaggle_69183+dbpedia_4354,1.0
dbpedia_1722+Kaggle_14113,1.0
Kaggle_101599+dbpedia_3351,1.0
dbpedia_1633+Kaggle_286048,1.0
Kaggle_67630+dbpedia_3607,1.0
dbpedia_3724+Kaggle_59897,1.0
dbpedia_1385+Kaggle_76483,1.0
Kaggle_15055+dbpedia_1050,1.0
dbpedia_4317+Kaggle_165008,1.0
Kaggle_440+dbpedia_3943,1.0
dbpedia_3356+Kaggle_45663,1.0
dbpedia_4105+Kaggle_23546,1.0
dbpedia_737+Kaggle_229474,1.0
dbpedia_2836+Kaggle_342237,1.0
dbpedia_2768+Kaggle_69859,1.0
Kaggle_3972+dbpedia_1489,1.0
dbpedia_3687+Kaggle_504006,1.0
dbpedia_2854+Kaggle_65600,1.0
Kaggle_483845+dbpedia_481,1.0
Kaggle_154745+dbpedia_2159,1.0
dbpedia_4757+Kaggle_7835,1.0
dbpedia_4539+Kaggle_106792,1.0
Kaggle_7815+dbpedia_2720,1.0
Kaggle_15813+dbpedia_4608,1.0
Kaggle_5841910+dbpedia_4395,1.0
Kaggle_188524+dbpedia_2916,1.0
dbpedia_355+Kaggle_152783,1.0
Kaggle_28960+dbpedia_826,1.0
dbpedia_1048+Kaggle_140064,1.0
dbpedia_501+Kaggle_392045,1.0
Kaggle_325660+dbpedia_343,1.0
dbpedia_4258+Kaggle_91,1.0
Kaggle_3825058+dbpedia_4788,1.0
Kaggle_6398881+dbpedia_1292,1.0
Kaggle_76781+dbpedia_2043,1.0
dbpedia_3879+Kaggle_24515,1.0
Kaggle_18437+dbpedia_1850,1.0
Kaggle_70907+dbpedia_2481,1.0
Kaggle_41049+dbpedia_2596,1.0
Kaggle_99220+dbpedia_304,1.0
Kaggle_18898+dbpedia_1057,1.0
Kaggle_132439+dbpedia_4045,1.0
Kaggle_32656+dbpedia_2241,1.0
dbpedia_186+Kaggle_135545,1.0
dbpedia_4169+Kaggle_316829,1.0
dbpedia_2954+Kaggle_511049,1.0
dbpedia_1026+Kaggle_18500,1.0
dbpedia_871+Kaggle_5774536,1.0
dbpedia_983+Kaggle_252114,1.0
Kaggle_24187+dbpedia_3174,1.0
dbpedia_222+Kaggle_3209,1.0
Kaggle_5688+dbpedia_3360,1.0
Kaggle_972+dbpedia_3125,1.0
Kaggle_10071+dbpedia_1375,1.0
Kaggle_525811+dbpedia_1195,1.0
dbpedia_401+Kaggle_303647,1.0
Kaggle_218197+dbpedia_2434,1.0
dbpedia_3887+Kaggle_16503,1.0
dbpedia_317+Kaggle_2287,1.0
Kaggle_51290+dbpedia_4014,1.0
dbpedia_3472+Kaggle_8001,1.0
dbpedia_4019+Kaggle_4855,1.0
Kaggle_7150+dbpedia_12,1.0
Kaggle_198769+dbpedia_1693,1.0
dbpedia_1267+Kaggle_1177783,1.0
dbpedia_2432+Kaggle_12121,1.0
Kaggle_40+dbpedia_976,1.0
dbpedia_3338+Kaggle_168595,1.0
Kaggle_25192+dbpedia_4255,1.0
Kaggle_227849+dbpedia_3718,1.0
dbpedia_230+Kaggle_7213,1.0
Kaggle_1259876+dbpedia_465,1.0
Kaggle_11742+dbpedia_2606,1.0
Kaggle_149520+dbpedia_790,1.0
dbpedia_3499+Kaggle_44400,1.0
Kaggle_523601+dbpedia_700,1.0
dbpedia_4101+Kaggle_13340,1.0
Kaggle_85284+dbpedia_1480,1.0
dbpedia_4245+Kaggle_79783,1.0
dbpedia_570+Kaggle_165261,1.0
dbpedia_2598+Kaggle_48805,1.0
Kaggle_362584+dbpedia_2993,1.0
Kaggle_13300+dbpedia_3014,1.0
dbpedia_2663+Kaggle_208056,1.0
dbpedia_2462+Kaggle_8674,1.0
Kaggle_77802+dbpedia_2301,1.0
Kaggle_190946+dbpedia_4361,1.0
dbpedia_1443+Kaggle_190073,1.0
dbpedia_1097+Kaggle_525037,1.0
dbpedia_3144+Kaggle_43368,1.0
Kaggle_6476+dbpedia_3782,1.0
Kaggle_196244+dbpedia_1393,1.0
Kaggle_123130+dbpedia_2485,1.0
Kaggle_126695+dbpedia_3001,1.0
Kaggle_7589+dbpedia_4760,1.0
dbpedia_3093+Kaggle_482357,1.0
Kaggle_211091+dbpedia_2918,1.0
Kaggle_313+dbpedia_239,1.0
dbpedia_3216+Kaggle_2093,1.0
Kaggle_399825+dbpedia_4523,1.0
dbpedia_3967+Kaggle_80233,1.0
Kaggle_665+dbpedia_4693,1.0
Kaggle_45109+dbpedia_3497,1.0
Kaggle_204202+dbpedia_191,1.0
Kaggle_66647+dbpedia_549,1.0
dbpedia_1299+Kaggle_151922,1.0
dbpedia_3969+Kaggle_5620,1.0
dbpedia_1635+Kaggle_156301,1.0
dbpedia_1079+Kaggle_29276,1.0
dbpedia_3763+Kaggle_849,1.0
Kaggle_22500+dbpedia_4299,1.0
Kaggle_341510+dbpedia_924,1.0
Kaggle_9867+dbpedia_3376,1.0
dbpedia_569+Kaggle_57442,1.0
dbpedia_4006+Kaggle_15012,1.0
Kaggle_36015+dbpedia_3419,1.0
Kaggle_552+dbpedia_1913,1.0
dbpedia_4514+Kaggle_190878,1.0
dbpedia_691+Kaggle_7118,1.0
Kaggle_22+dbpedia_3871,1.0
Kaggle_6471+dbpedia_3508,1.0
dbpedia_4159+Kaggle_503595,1.0
Kaggle_3920+dbpedia_4145,1.0
Kaggle_136936+dbpedia_4563,1.0
dbpedia_550+Kaggle_8072,1.0
Kaggle_250724+dbpedia_4475,1.0
dbpedia_3129+Kaggle_30389,1.0
dbpedia_3149+Kaggle_44845,1.0
Kaggle_16194+dbpedia_3994,1.0
dbpedia_1576+Kaggle_28219,1.0
Kaggle_3840+dbpedia_893,1.0
Kaggle_6328+dbpedia_207,1.0
Kaggle_8+dbpedia_4681,1.0
dbpedia_3785+Kaggle_32595,1.0
Kaggle_10358+dbpedia_4692,1.0
Kaggle_2811+dbpedia_4333,1.0
dbpedia_3316+Kaggle_6793,1.0
Kaggle_281+dbpedia_3422,1.0
Kaggle_68062+dbpedia_4583,1.0
dbpedia_154+Kaggle_9575,1.0
Kaggle_394831+dbpedia_1961,1.0
Kaggle_17445+dbpedia_3123,1.0
dbpedia_1887+Kaggle_10369,1.0
Kaggle_210908+dbpedia_2656,1.0
Kaggle_169177+dbpedia_2240,1.0
Kaggle_9217+dbpedia_4829,1.0
Kaggle_30939+dbpedia_4000,1.0
Kaggle_360091+dbpedia_3583,1.0
Kaggle_22752+dbpedia_1422,1.0
Kaggle_97159+dbpedia_600,1.0
dbpedia_4367+Kaggle_4166,1.0
dbpedia_3751+Kaggle_407984,1.0
dbpedia_3968+Kaggle_105178,1.0
Kaggle_182574+dbpedia_181,1.0
dbpedia_3505+Kaggle_5341,1.0
dbpedia_3840+Kaggle_93190,1.0
dbpedia_2373+Kaggle_4632854,1.0
dbpedia_4236+Kaggle_121885,1.0
dbpedia_281+Kaggle_161763,1.0
dbpedia_3940+Kaggle_2601,1.0
dbpedia_167+Kaggle_1600,1.0
Kaggle_3027+dbpedia_4047,1.0
Kaggle_13114+dbpedia_487,1.0
Kaggle_5158+dbpedia_4817,1.0
dbpedia_1149+Kaggle_79296,1.0
Kaggle_1048607+dbpedia_4441,1.0
dbpedia_3292+Kaggle_789,1.0
dbpedia_1656+Kaggle_41314,1.0
Kaggle_3759+dbpedia_219,1.0
Kaggle_313241+dbpedia_1214,1.0
dbpedia_1845+Kaggle_50341,1.0
Kaggle_253+dbpedia_659,1.0
dbpedia_555+Kaggle_24261,1.0
dbpedia_2428+Kaggle_4580,1.0
Kaggle_51570+dbpedia_4683,1.0
Kaggle_35336+dbpedia_2421,1.0
dbpedia_378+Kaggle_417158,1.0
dbpedia_3779+Kaggle_112284,1.0
dbpedia_1118+Kaggle_14813,1.0
dbpedia_34+Kaggle_1507856,1.0
Kaggle_959132+dbpedia_606,1.0
dbpedia_3310+Kaggle_3793,1.0
dbpedia_2623+Kaggle_81689,1.0
dbpedia_3436+Kaggle_184343,1.0
Kaggle_24356+dbpedia_2426,1.0
dbpedia_708+Kaggle_308569,1.0
dbpedia_2390+Kaggle_131392,1.0
dbpedia_3062+Kaggle_237202,1.0
Kaggle_25885+dbpedia_4488,1.0
Kaggle_22740+dbpedia_377,1.0
dbpedia_1112+Kaggle_375078,1.0
Kaggle_100145+dbpedia_176,1.0
Kaggle_990+dbpedia_1264,1.0
dbpedia_2941+Kaggle_148721,1.0
dbpedia_2076+Kaggle_113475,1.0
dbpedia_2754+Kaggle_31,1.0
dbpedia_3846+Kaggle_48463,1.0
Kaggle_5000066+dbpedia_3279,1.0
Kaggle_3783429+dbpedia_4219,1.0
Kaggle_131769+dbpedia_3048,1.0
dbpedia_3194+Kaggle_1852739,1.0
dbpedia_285+Kaggle_5887,1.0
Kaggle_5659+dbpedia_495,1.0
dbpedia_1108+Kaggle_4670,1.0
dbpedia_870+Kaggle_58498,1.0
Kaggle_17803+dbpedia_4343,1.0
Kaggle_184444+dbpedia_1020,1.0
Kaggle_4478272+dbpedia_1259,1.0
Kaggle_17250+dbpedia_2651,1.0
Kaggle_14532+dbpedia_1010,1.0
Kaggle_2410+dbpedia_3894,1.0
Kaggle_22977+dbpedia_3619,1.0
dbpedia_2965+Kaggle_17843,1.0
Kaggle_2738+dbpedia_4034,1.0
dbpedia_2652+Kaggle_78830,1.0
Kaggle_110855+dbpedia_2150,1.0
dbpedia_1543+Kaggle_7264,1.0
Kaggle_28594+dbpedia_4453,1.0
dbpedia_3604+Kaggle_53385,1.0
dbpedia_2201+Kaggle_9344,1.0
dbpedia_3771+Kaggle_21407,1.0
dbpedia_2203+Kaggle_108357,1.0
dbpedia_175+Kaggle_184810,1.0
dbpedia_1541+Kaggle_22190,1.0
Kaggle_2653+dbpedia_4448,1.0
dbpedia_4489+Kaggle_1087,1.0
dbpedia_2669+Kaggle_48383,1.0
dbpedia_1055+Kaggle_29882,1.0
Kaggle_8290+dbpedia_4734,1.0
dbpedia_2410+Kaggle_24937,1.0
dbpedia_1746+Kaggle_49996,1.0
dbpedia_1574+Kaggle_116576,1.0
Kaggle_4031+dbpedia_1594,1.0
Kaggle_553+dbpedia_3586,1.0
dbpedia_323+Kaggle_162137,1.0
dbpedia_2105+Kaggle_18464,1.0
Kaggle_2919512+dbpedia_1917,1.0
dbpedia_2405+Kaggle_127374,1.0
Kaggle_106834+dbpedia_1683,1.0
Kaggle_15547+dbpedia_746,1.0
Kaggle_153306+dbpedia_2385,1.0
Kaggle_45186+dbpedia_4473,1.0
Kaggle_84673+dbpedia_2897,1.0
Kaggle_1697990+dbpedia_2011,1.0
Kaggle_23541+dbpedia_2419,1.0
dbpedia_1505+Kaggle_17923,1.0
Kaggle_132+dbpedia_420,1.0
dbpedia_3597+Kaggle_66531,1.0
dbpedia_3480+Kaggle_25950,1.0
Kaggle_3126+dbpedia_2971,1.0
dbpedia_880+Kaggle_291091,1.0
dbpedia_2545+Kaggle_282787,1.0
dbpedia_2171+Kaggle_26103,1.0
Kaggle_58673+dbpedia_605,1.0
dbpedia_2435+Kaggle_39322,1.0
Kaggle_28012+dbpedia_3572,1.0
Kaggle_93210+dbpedia_4424,1.0
dbpedia_2999+Kaggle_146734,1.0
Kaggle_89063+dbpedia_2980,1.0
dbpedia_1378+Kaggle_111732,1.0
dbpedia_2478+Kaggle_100605,1.0
Kaggle_5841+dbpedia_3732,1.0
dbpedia_847+Kaggle_166107,1.0
dbpedia_2624+Kaggle_21502,1.0
Kaggle_4932742+dbpedia_2173,1.0
dbpedia_2712+Kaggle_86175,1.0
dbpedia_2792+Kaggle_33168,1.0
dbpedia_3821+Kaggle_3964783,1.0
Kaggle_293081+dbpedia_319,1.0
Kaggle_2082+dbpedia_2034,1.0
dbpedia_4418+Kaggle_48933,1.0
dbpedia_1743+Kaggle_20005,1.0
dbpedia_2676+Kaggle_390,1.0
dbpedia_4601+Kaggle_3640755,1.0
Kaggle_102680+dbpedia_2670,1.0
dbpedia_3159+Kaggle_11400,1.0
Kaggle_8032+dbpedia_2057,1.0
Kaggle_30558+dbpedia_1126,1.0
dbpedia_651+Kaggle_71038,1.0
Kaggle_139996+dbpedia_45,1.0
Kaggle_105446+dbpedia_1892,1.0
Kaggle_162090+dbpedia_3629,1.0
dbpedia_4405+Kaggle_5177463,1.0
Kaggle_30244+dbpedia_3671,1.0
dbpedia_2027+Kaggle_166389,1.0
dbpedia_770+Kaggle_45372,1.0
Kaggle_291472+dbpedia_3173,1.0
Kaggle_10405+dbpedia_4020,1.0
dbpedia_3673+Kaggle_243410,1.0
dbpedia_1447+Kaggle_45425,1.0
Kaggle_63858+dbpedia_841,1.0
dbpedia_793+Kaggle_1966,1.0
Kaggle_2705+dbpedia_2692,1.0
dbpedia_1923+Kaggle_54683,1.0
dbpedia_1452+Kaggle_10371,1.0
Kaggle_199130+dbpedia_1727,1.0
Kaggle_30237+dbpedia_217,1.0
Kaggle_6846657+dbpedia_3398,1.0
dbpedia_1916+Kaggle_145645,1.0
Kaggle_107152+dbpedia_1062,1.0
Kaggle_14774+dbpedia_944,1.0
dbpedia_2951+Kaggle_61760,1.0
Kaggle_255915+dbpedia_1038,1.0
Kaggle_414662+dbpedia_1362,1.0
Kaggle_7268+dbpedia_1583,1.0
Kaggle_6909630+dbpedia_3382,1.0
Kaggle_962+dbpedia_926,1.0
dbpedia_1572+Kaggle_35372,1.0
Kaggle_190189+dbpedia_2925,1.0
dbpedia_890+Kaggle_13452,1.0
dbpedia_2516+Kaggle_26437,1.0
Kaggle_92808+dbpedia_3457,1.0
Kaggle_126068+dbpedia_3141,1.0
dbpedia_774+Kaggle_147461,1.0
dbpedia_3446+Kaggle_70624,1.0
dbpedia_4535+Kaggle_454726,1.0
Kaggle_21955+dbpedia_1581,1.0
dbpedia_4425+Kaggle_23724,1.0
Kaggle_135+dbpedia_4767,1.0
Kaggle_114770+dbpedia_727,1.0
Kaggle_770+dbpedia_4065,1.0
dbpedia_1932+Kaggle_10050,1.0
dbpedia_899+Kaggle_74476,1.0
dbpedia_4622+Kaggle_4702130,1.0
Kaggle_3710+dbpedia_1250,1.0
dbpedia_4440+Kaggle_3000,1.0
Kaggle_8702+dbpedia_1759,1.0
Kaggle_5203541+dbpedia_192,1.0
Kaggle_44805+dbpedia_520,1.0
Kaggle_137827+dbpedia_415,1.0
Kaggle_174634+dbpedia_2362,1.0
Kaggle_230253+dbpedia_432,1.0
dbpedia_4735+Kaggle_205589,1.0
Kaggle_713259+dbpedia_4682,1.0
Kaggle_538480+dbpedia_1712,1.0
Kaggle_11774+dbpedia_4079,1.0
Kaggle_40961+dbpedia_81,1.0
dbpedia_1493+Kaggle_21590,1.0
Kaggle_16280+dbpedia_1598,1.0
Kaggle_42658+dbpedia_813,1.0
dbpedia_1798+Kaggle_233220,1.0
dbpedia_2354+Kaggle_274456,1.0
dbpedia_1008+Kaggle_28802,1.0
Kaggle_4740250+dbpedia_409,1.0
dbpedia_4747+Kaggle_41980,1.0
Kaggle_18830+dbpedia_1570,1.0
dbpedia_3605+Kaggle_15268,1.0
Kaggle_37359+dbpedia_2079,1.0
Kaggle_29011+dbpedia_2371,1.0
dbpedia_4605+Kaggle_24531,1.0
dbpedia_1801+Kaggle_141444,1.0
Kaggle_69198+dbpedia_2132,1.0
Kaggle_8163+dbpedia_2920,1.0
dbpedia_2814+Kaggle_232984,1.0
Kaggle_1662+dbpedia_2106,1.0
Kaggle_50604+dbpedia_4729,1.0
Kaggle_2716+dbpedia_749,1.0
dbpedia_1287+Kaggle_9287,1.0
dbpedia_4725+Kaggle_3609,1.0
Kaggle_5879491+dbpedia_519,1.0
Kaggle_12808+dbpedia_703,1.0
Kaggle_32453+dbpedia_2628,1.0
dbpedia_811+Kaggle_20070,1.0
dbpedia_1074+Kaggle_54794,1.0
Kaggle_67194+dbpedia_2694,1.0
Kaggle_8628+dbpedia_541,1.0
Kaggle_123540+dbpedia_325,1.0
dbpedia_1014+Kaggle_74170,1.0
Kaggle_352486+dbpedia_1678,1.0
dbpedia_4823+Kaggle_176131,1.0
dbpedia_3116+Kaggle_1820,1.0
dbpedia_3540+Kaggle_26272,1.0
dbpedia_3775+Kaggle_19899,1.0
Kaggle_2979920+dbpedia_2153,1.0
Kaggle_16668+dbpedia_1464,1.0
Kaggle_213971+dbpedia_3596,1.0
Kaggle_392806+dbpedia_1171,1.0
dbpedia_1157+Kaggle_95802,1.0
Kaggle_7016+dbpedia_172,1.0
dbpedia_4409+Kaggle_9269,1.0
Kaggle_4274+dbpedia_1024,1.0
dbpedia_4282+Kaggle_455863,1.0
Kaggle_138134+dbpedia_2724,1.0
dbpedia_3319+Kaggle_2390295,1.0
Kaggle_2309650+dbpedia_1293,1.0
Kaggle_4555+dbpedia_4449,1.0
